Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Activa	Reactiva
2015	267	14.75	70	10.1	0	126.3	27.16	7577.52	-2301.6
2015	267	14.875	71	10	0	127.9	27	7654.21	-2246.85
2015	267	15	71	10	0	139	26.89	7701.92	-2212.79
2015	267	15.125	71	10.3	-0	145	26.75	7717.68	-2201.54
2015	267	15.25	72	10.9	0	144.9	26.57	7698.5	-2215.23
2015	267	15.375	72	11.5	0	140.8	26.37	7641.39	-2256
2015	267	15.5	73	12	0	135	26.17	7543.36	-2325.98
2015	267	15.625	74	12.2	-0	129.3	25.97	7404.4	-2425.18
2015	267	15.75	75	12.3	0	124.1	25.79	7236.35	-2545.15
2015	267	15.875	76	12.2	0	119.7	25.65	7054	-2675.33
2015	267	16	76	12	0	116	25.56	6872.14	-2805.15
2015	267	16.125	76	11.7	-0	113	25.52	6705.58	-2924.05
2015	267	16.25	76	11.3	0	109.6	25.5	6569.12	-3021.47
2015	267	16.375	76	11.1	0	104.7	25.49	6477.56	-3086.83
2015	267	16.5	76	11	0	97	25.44	6445.7	-3109.58
2015	267	16.625	76	11.1	-0	85.7	25.34	6483.26	-3082.76
2015	267	16.75	77	11.4	0	71.8	25.2	6579.73	-3013.89
2015	267	16.875	78	11.7	0	56.7	25.04	6719.5	-2914.11
2015	267	17	78	12	0	42	24.89	6886.98	-2794.56
2015	267	17.125	79	12.1	-0	28.8	24.77	7066.56	-2666.36
2015	267	17.25	79	12.1	0	17.7	24.67	7242.65	-2540.65
2015	267	17.375	79	12	0	9	24.59	7399.65	-2428.57
2015	267	17.5	80	12	0	3	24.5	7521.97	-2341.25
2015	267	17.625	81	12	-0	-0.1	24.4	7597.87	-2287.06
2015	267	17.75	81	12	0	-1	24.29	7631.13	-2263.32
2015	267	17.875	81	12	0	-0.7	24.19	7629.37	-2264.58
2015	267	18	81	12	0	0	24.11	7600.22	-2285.4
2015	267	18.125	81	12	-0	0.4	24.05	7551.31	-2320.32
2015	267	18.25	81	12	0	0.4	24.02	7490.27	-2363.89
2015	267	18.375	81	12	0	0.2	24	7424.74	-2410.67
2015	267	18.5	81	12	0	0	24	7362.34	-2455.21
2015	267	18.625	81	11.9	-0	-0.1	24.01	7309.08	-2493.23
2015	267	18.75	81	11.8	0	-0.1	24.02	7264.43	-2525.11
2015	267	18.875	81	11.5	0	-0	24.04	7226.22	-2552.39
2015	267	19	81	11	0	0	24.06	7192.3	-2576.6
2015	267	19.125	80	10.3	-0	0	24.08	7160.5	-2599.3
2015	267	19.25	80	9.4	0	0	24.1	7128.67	-2622.02
2015	267	19.375	80	8.6	0	-0	24.11	7094.63	-2646.31
2015	267	19.5	80	8	0	0	24.11	7056.24	-2673.72
2015	267	19.625	80	7.7	-0	0	24.09	7011.03	-2706
2015	267	19.75	80	7.7	0	-0	24.05	6955.32	-2745.77
2015	267	19.875	80	7.8	0	-0	24.02	6885.12	-2795.89
2015	267	20	80	8	0	0	24	6796.45	-2859.19
2015	267	20.125	80	8.1	-0	0	24.01	6685.33	-2938.51
2015	267	20.25	79	8.2	0	0	24.04	6547.78	-3036.7
2015	267	20.375	79	8.2	0	-0	24.08	6379.81	-3156.61
2015	267	20.5	79	8	0	0	24.11	6177.45	-3301.07
2015	267	20.625	79	7.6	-0	0	24.13	5938.68	-3471.53
2015	267	20.75	79	7.1	0	-0	24.15	5669.38	-3663.78
2015	267	20.875	79	6.5	0	-0	24.16	5377.4	-3872.22
2015	267	21	79	6	0	0	24.17	5070.59	-4091.24
2015	267	21.125	79	5.5	-0	0	24.18	4756.8	-4315.24
2015	267	21.25	78	5.1	0	0	24.19	4443.89	-4538.62
2015	267	21.375	78	4.6	0	-0	24.19	4139.71	-4755.77
2015	267	21.5	78	4	0	0	24.17	3852.11	-4961.08
2015	267	21.625	79	3.3	-0	0	24.11	3587.72	-5149.82
2015	267	21.75	80	2.5	0	-0	24.01	3348.3	-5320.74
2015	267	21.875	81	1.7	0	-0	23.85	3134.39	-5473.44
2015	267	22	82	1	0	0	23.61	2946.53	-5607.55
2015	267	22.125	83	0.4	-0	0	23.31	2785.27	-5722.67
2015	267	22.25	84	0	0	0	22.99	2651.14	-5818.42
2015	267	22.375	85	-0.2	0	-0	22.72	2544.69	-5894.42
2015	267	22.5	85	0	0	0	22.56	2466.45	-5950.27
2015	267	22.625	85	0.5	-0	0	22.56	2416.05	-5986.25
2015	267	22.75	84	1.1	0	-0	22.65	2389.42	-6005.25
2015	267	22.875	84	1.7	0	-0	22.77	2381.59	-6010.84
2015	267	23	84	2	0	0	22.83	2387.57	-6006.57
2015	267	23.125	84	2	-0	0	22.79	2402.39	-5996
2015	267	23.25	85	1.7	0	0	22.67	2421.05	-5982.68
2015	267	23.375	86	1.3	0	-0	22.52	2438.58	-5970.16
2015	267	23.5	86	1	0	0	22.39	2449.99	-5962.01
2015	267	23.625	86	0.8	-0	0	22.32	2451.51	-5960.93
2015	267	23.75	86	0.8	0	-0	22.3	2444.11	-5966.21
2015	267	23.875	86	0.9	0	-0	22.28	2429.98	-5976.3
2015	268	0	86	1	0	0	22.22	2411.31	-5989.63
2015	268	0.125	87	1.1	-0	0	22.1	2390.27	-6004.65
2015	268	0.25	88	1.1	0	0	21.94	2369.05	-6019.79
2015	268	0.375	89	1.1	0	-0	21.75	2349.83	-6033.51
2015	268	0.5	90	1	0	0	21.56	2334.79	-6044.25
2015	268	0.625	91	0.8	-0	0	21.39	2325.56	-6050.85
2015	268	0.75	91	0.5	0	-0	21.23	2321.51	-6053.74
2015	268	0.875	92	0.2	0	-0	21.07	2321.45	-6053.78
2015	268	1	92	0	0	0	20.89	2324.21	-6051.8
2015	268	1.125	92	-0.1	-0	0	20.69	2328.61	-6048.66
2015	268	1.25	93	-0.1	0	0	20.48	2333.45	-6045.21
2015	268	1.375	94	-0	0	-0	20.28	2337.55	-6042.28
2015	268	1.5	95	0	0	0	20.11	2339.73	-6040.73
2015	268	1.625	96	0	-0	0	19.98	2339.12	-6041.17
2015	268	1.75	96	0	0	-0	19.88	2336.09	-6043.33
2015	268	1.875	97	-0	0	-0	19.82	2331.32	-6046.74
2015	268	2	97	0	0	0	19.78	2325.49	-6050.9
2015	268	2.125	97	0	-0	0	19.76	2319.27	-6055.33
2015	268	2.25	97	-0	0	0	19.74	2313.36	-6059.55
2015	268	2.375	97	-0	0	-0	19.73	2308.43	-6063.07
2015	268	2.5	97	0	0	0	19.72	2305.17	-6065.4
2015	268	2.625	97	0	-0	0	19.71	2304.03	-6066.22
2015	268	2.75	97	0	0	-0	19.7	2304.56	-6065.84
2015	268	2.875	97	0	0	-0	19.69	2306.09	-6064.75
2015	268	3	98	0	0	0	19.67	2307.94	-6063.42
2015	268	3.125	98	-0	-0	0	19.64	2309.45	-6062.35
2015	268	3.25	98	0	0	0	19.6	2309.94	-6062
2015	268	3.375	98	0	0	-0	19.55	2308.74	-6062.86
2015	268	3.5	98	0	0	0	19.5	2305.17	-6065.4
2015	268	3.625	98	-0	-0	0	19.44	2299.01	-6069.8
2015	268	3.75	98	0	0	-0	19.38	2291.74	-6074.99
2015	268	3.875	98	0	0	-0	19.33	2285.3	-6079.58
2015	268	4	98	0	0	0	19.28	2281.62	-6082.21
2015	268	4.125	98	-0	-0	0	19.24	2282.63	-6081.49
2015	268	4.25	98	-0.1	0	0.1	19.2	2290.27	-6076.04
2015	268	4.375	98	-0.1	0	0.1	19.18	2306.47	-6064.48
2015	268	4.5	99	0	0	0	19.17	2333.15	-6045.43
2015	268	4.625	99	0.2	-0	-0.2	19.16	2371.53	-6018.02
2015	268	4.75	99	0.5	0	-0.4	19.16	2419.93	-5983.47
2015	268	4.875	99	0.8	0	-0.4	19.16	2475.93	-5943.49
2015	268	5	99	1	0	0	19.17	2537.13	-5899.81
2015	268	5.125	99	1.1	-0	1	19.17	2601.12	-5854.13
2015	268	5.25	99	1.1	0	3	19.19	2665.48	-5808.18
2015	268	5.375	99	1	0	6.2	19.24	2727.81	-5763.68
2015	268	5.5	98	1	0	11	19.33	2785.71	-5722.35
2015	268	5.625	97	1	-0	17.7	19.49	2838.47	-5684.69
2015	268	5.75	97	1.1	0	26.7	19.71	2892.26	-5646.29
2015	268	5.875	97	1.1	0	38.3	19.99	2954.95	-5601.54
2015	268	6	96	1	0	53	20.33	3034.43	-5544.8
2015	268	6.125	95	0.8	-0	70.8	20.73	3138.56	-5470.46
2015	268	6.25	94	0.5	0	91.4	21.17	3275.23	-5372.9
2015	268	6.375	92	0.2	0	114	21.6	3452.31	-5246.49
2015	268	6.5	91	0	0	138	22	3677.67	-5085.61
2015	268	6.625	90	-0.1	-0	162.8	22.33	3955.27	-4887.44
2015	268	6.75	89	-0.1	0	188.1	22.6	4273.34	-4660.37
2015	268	6.875	88	-0.1	0	213.6	22.82	4616.19	-4415.62
2015	268	7	88	0	0	239	23	4968.11	-4164.39
2015	268	7.125	88	0.1	-0	264.3	23.16	5313.42	-3917.88
2015	268	7.25	87	0.1	0	289.6	23.32	5636.43	-3687.29
2015	268	7.375	86	0.1	0	315.4	23.48	5921.45	-3483.82
2015	268	7.5	85	0	0	342	23.67	6152.77	-3318.69
2015	268	7.625	84	-0.1	-0	369.7	23.89	6319.04	-3200
2015	268	7.75	83	-0.1	0	398.1	24.16	6426.25	-3123.46
2015	268	7.875	82	-0.1	0	426.7	24.47	6484.74	-3081.71
2015	268	8	81	0	0	455	24.83	6504.83	-3067.36
2015	268	8.125	80	0.2	-0	482.5	25.23	6496.86	-3073.05
2015	268	8.25	78	0.5	0	508.8	25.63	6471.15	-3091.41
2015	268	8.375	77	0.8	0	533.7	25.96	6438.04	-3115.05
2015	268	8.5	76	1	0	557	26.17	6407.85	-3136.6
2015	268	8.625	75	1.1	-0	578.5	26.22	6388.63	-3150.32
2015	268	8.75	75	1	0	597.9	26.17	6379.32	-3156.97
2015	268	8.875	74	0.9	0	615.1	26.13	6376.56	-3158.94
2015	268	9	74	1	0	630	26.17	6376.99	-3158.63
2015	268	9.125	74	1.3	-0	642.9	26.36	6377.27	-3158.43
2015	268	9.25	73	1.6	0	656.2	26.7	6374.04	-3160.73
2015	268	9.375	72	1.9	0	672.6	27.15	6363.96	-3167.93
2015	268	9.5	71	2	0	695	27.67	6343.67	-3182.42
2015	268	9.625	70	1.9	-0	724.8	28.24	6311.16	-3205.63
2015	268	9.75	68	1.6	0	758.5	28.8	6269.78	-3235.16
2015	268	9.875	66	1.3	0	791.2	29.31	6224.23	-3267.67
2015	268	11.5	65	1	0	818	29.72	6179.22	-3299.81
2015	268	11.625	64	0.8	-0	835.3	30	6139.44	-3328.21
2015	268	11.75	64	0.8	0	844.9	30.19	6109.59	-3349.52
2015	268	11.875	64	0.9	0	849.8	30.34	6094.36	-3360.39
2015	268	12	63	1	0	853	30.5	6098.46	-3357.46
2015	268	12.125	62	1.2	-0	856.9	30.72	6124.53	-3338.85
2015	268	12.25	61	1.5	0	861	31.01	6167.03	-3308.51
2015	268	12.375	59	1.8	0	864.1	31.35	6218.37	-3271.86
2015	268	12.5	58	2	0	865	31.72	6270.96	-3234.32
2015	268	12.625	57	2.1	-0	863	32.11	6317.21	-3201.3
2015	268	12.75	56	2.2	0	859.3	32.47	6349.53	-3178.23
2015	268	12.875	55	2.1	0	855.4	32.75	6360.33	-3170.52
2015	268	13	54	2	0	853	32.89	6342.02	-3183.59
2015	268	13.125	53	1.8	-0	852.9	32.86	6289.64	-3220.99
2015	268	13.25	53	1.5	0	852.4	32.73	6208.72	-3278.75
2015	268	13.375	52	1.2	0	848.2	32.6	6107.44	-3351.05
2015	268	13.5	52	1	0	837	32.56	5993.98	-3432.05
2015	268	13.625	52	1	-0	816.7	32.67	5876.51	-3515.92
2015	268	13.75	52	1.1	0	790.9	32.87	5763.19	-3596.81
2015	268	13.875	52	1.4	0	764.4	33.05	5662.2	-3668.9
2015	268	14	53	2	0	742	33.11	5581.72	-3726.35
2015	268	14.125	54	2.8	-0	727.4	32.97	5528.37	-3764.44
2015	268	14.25	55	3.8	0	719.1	32.67	5502.65	-3782.8
2015	268	14.375	56	4.9	0	714.2	32.25	5503.51	-3782.19
2015	268	14.5	57	6	0	710	31.78	5529.89	-3763.35
2015	268	14.625	58	7.1	-0	703.8	31.29	5580.75	-3727.04
2015	268	14.75	59	8.2	0	694	30.84	5655.04	-3674.01
2015	268	14.875	60	9.2	0	678.9	30.45	5751.71	-3605
2015	268	15	61	10	0	657	30.17	5869.71	-3520.76
2015	268	15.125	62	10.7	-0	627.6	30	6007.06	-3422.71
2015	268	15.25	62	11.3	0	593.5	29.92	6158.04	-3314.93
2015	268	15.375	62	11.7	0	558.1	29.87	6315.98	-3202.18
2015	268	15.5	62	12	0	525	29.78	6474.24	-3089.2
2015	268	15.625	62	12.2	-0	496.7	29.62	6626.15	-2980.75
2015	268	15.75	63	12.2	0	472.2	29.4	6765.06	-2881.59
2015	268	15.875	64	12.1	0	449.3	29.16	6884.31	-2796.46
2015	268	16	65	12	0	426	28.94	6977.25	-2730.11
2015	268	16.125	66	11.8	-0	400.7	28.75	7039.35	-2685.78
2015	268	16.25	66	11.6	0	373.8	28.6	7074.66	-2660.58
2015	268	16.375	66	11.3	0	346	28.46	7089.34	-2650.1
2015	268	16.5	66	11	0	318	28.33	7089.57	-2649.93
2015	268	16.625	66	10.6	-0	290.5	28.19	7081.52	-2655.68
2015	268	16.75	67	10.3	0	263.5	28.04	7071.36	-2662.93
2015	268	16.875	67	10.1	0	237	27.85	7065.27	-2667.29
2015	268	17	68	10	0	211	27.61	7069.41	-2664.33
2015	268	17.125	69	10.1	-0	185.4	27.31	7088.38	-2650.78
2015	268	17.25	70	10.4	0	160.2	26.99	7120.47	-2627.87
2015	268	17.375	71	10.7	0	135.1	26.67	7162.37	-2597.96
2015	268	17.5	72	11	0	110	26.39	7210.78	-2563.41
2015	268	17.625	73	11.1	-0	85.1	26.17	7262.4	-2526.56
2015	268	17.75	73	11.1	0	61.5	26	7313.92	-2489.78
2015	268	17.875	74	11.1	0	40.7	25.86	7362.05	-2455.42
2015	268	18	74	11	0	24	25.72	7403.48	-2425.84
2015	268	18.125	74	10.9	-0	12.5	25.58	7435.75	-2402.8
2015	268	18.25	75	10.9	0	5.5	25.44	7459.69	-2385.71
2015	268	18.375	76	10.9	0	1.7	25.3	7476.98	-2373.37
2015	268	18.5	77	11	0	0	25.17	7489.28	-2364.59
2015	268	18.625	78	11.1	-0	-0.7	25.05	7498.26	-2358.18
2015	268	18.75	78	11.1	0	-0.7	24.96	7505.59	-2352.95
2015	268	18.875	78	11.1	0	-0.4	24.9	7512.94	-2347.7
2015	268	19	78	11	0	0	24.89	7521.97	-2341.25
2015	268	19.125	78	10.7	-0	0.2	24.92	7533.69	-2332.88
2015	268	19.25	77	10.4	0	0.2	24.98	7546.44	-2323.78
2015	268	19.375	77	10.1	0	0.1	25.02	7557.88	-2315.62
2015	268	19.5	77	10	0	0	25	7565.67	-2310.06
2015	268	19.625	77	10	-0	-0	24.89	7567.48	-2308.76
2015	268	19.75	78	10.1	0	0	24.74	7560.99	-2313.4
2015	268	19.875	79	10.1	0	0	24.59	7543.85	-2325.63
2015	268	20	79	10	0	0	24.5	7513.74	-2347.13
2015	268	20.125	79	9.6	-0	-0	24.49	7469	-2379.07
2015	268	20.25	78	9.1	0	0	24.55	7410.71	-2420.68
2015	268	20.375	77	8.5	0	0	24.64	7340.64	-2470.7
2015	268	20.5	77	8	0	0	24.72	7260.55	-2527.88
2015	268	20.625	76	7.6	-0	-0	24.77	7172.2	-2590.95
2015	268	20.75	76	7.3	0	0	24.78	7077.35	-2658.66
2015	268	20.875	76	6.8	0	0	24.78	6977.77	-2729.74
2015	268	21	76	6	0	0	24.78	6875.22	-2802.95
2015	268	21.125	76	4.8	-0	-0	24.8	6770.75	-2877.53
2015	268	21.25	75	3.3	0	0	24.82	6662.53	-2954.79
2015	268	21.375	75	1.9	0	0	24.83	6548.02	-3036.53
2015	268	21.5	75	1	0	0	24.83	6424.69	-3124.57
2015	268	21.625	75	0.7	-0	-0	24.8	6290	-3220.72
2015	268	21.75	75	1	0	0	24.74	6141.41	-3326.8
2015	268	21.875	75	1.5	0	0	24.64	5976.38	-3444.62
2015	268	22	76	2	0	0	24.5	5792.36	-3575.98
2015	268	22.125	77	2.3	-0	-0	24.33	5587.88	-3721.95
2015	268	22.25	78	2.3	0	0	24.15	5365.67	-3880.58
2015	268	22.375	79	2.2	0	0	24	5129.51	-4049.17
2015	268	22.5	80	2	0	0	23.89	4883.18	-4225.02
2015	268	22.625	80	1.7	-0	-0	23.85	4630.46	-4405.43
2015	268	22.75	80	1.4	0	0	23.84	4375.15	-4587.69
2015	268	22.875	80	1.2	0	0	23.83	4121.02	-4769.11
2015	268	23	80	1	0	0	23.78	3871.86	-4946.98
2015	268	23.125	81	1	-0	-0	23.65	3631.34	-5118.68
2015	268	23.25	83	1	0	0	23.47	3402.76	-5281.86
2015	268	23.375	85	1	0	0	23.27	3189.29	-5434.25
2015	268	23.5	86	1	0	0	23.06	2994.11	-5573.58
2015	268	23.625	87	0.8	-0	-0	22.87	2820.4	-5697.59
2015	268	23.75	87	0.5	0	0	22.68	2671.33	-5804.01
2015	268	23.875	87	0.2	0	0	22.49	2550.1	-5890.56
2015	269	0	88	0	0	0	22.28	2459.87	-5954.97
2015	269	0.125	89	-0.1	-0	-0	22.04	2402.3	-5996.06
2015	269	0.25	90	-0.1	0	0	21.79	2372.95	-6017.01
2015	269	0.375	91	-0.1	0	0	21.58	2365.84	-6022.08
2015	269	0.5	92	0	0	0	21.44	2375.01	-6015.54
2015	269	0.625	92	0	-0	-0	21.41	2394.47	-6001.64
2015	269	0.75	92	0	0	0	21.44	2418.26	-5984.66
2015	269	0.875	91	-0	0	0	21.49	2440.4	-5968.86
2015	269	1	91	0	0	0	21.5	2454.93	-5958.49
2015	269	1.125	91	0	-0	-0	21.44	2457.32	-5956.78
2015	269	1.25	92	-0	0	0	21.32	2448.92	-5962.78
2015	269	1.375	93	0	0	0	21.16	2432.51	-5974.49
2015	269	1.5	93	0	0	0	21	2410.89	-5989.92
2015	269	1.625	93	-0	-0	-0	20.85	2386.86	-6007.08
2015	269	1.75	94	0	0	0	20.72	2363.21	-6023.97
2015	269	1.875	94	0	0	0	20.61	2342.73	-6038.59
2015	269	2	95	0	0	0	20.5	2328.21	-6048.95
2015	269	2.125	96	-0	-0	-0	20.4	2321.69	-6053.61
2015	269	2.25	96	-0.1	0	0	20.3	2322.12	-6053.3
2015	269	2.375	96	-0.1	0	0	20.2	2327.69	-6049.33
2015	269	2.5	96	0	0	0	20.11	2336.59	-6042.97
2015	269	2.625	96	0.2	-0	-0	20.02	2347.02	-6035.52
2015	269	2.75	96	0.5	0	0	19.95	2357.16	-6028.28
2015	269	2.875	96	0.8	0	0	19.9	2365.21	-6022.54
2015	269	3	95	1	0	0	19.89	2369.35	-6019.58
2015	269	3.125	94	1.1	-0	-0	19.92	2368.3	-6020.33
2015	269	3.25	93	1.2	0	0	19.97	2362.81	-6024.25
2015	269	3.375	93	1.1	0	0	20.03	2354.17	-6030.42
2015	269	3.5	93	1	0	0	20.06	2343.66	-6037.92
2015	269	3.625	94	0.8	-0	-0	20.04	2332.55	-6045.85
2015	269	3.75	95	0.5	0	0	19.99	2322.13	-6053.29
2015	269	3.875	96	0.2	0	0	19.91	2313.67	-6059.33
2015	269	4	97	0	0	0	19.83	2308.46	-6063.05
2015	269	4.125	98	-0.1	-0	-0	19.75	2307.35	-6063.84
2015	269	4.25	98	-0.1	0	0	19.68	2309.5	-6062.31
2015	269	4.375	98	-0	0	0	19.62	2313.64	-6059.35
2015	269	4.5	98	0	0	0	19.56	2318.51	-6055.88
2015	269	4.625	98	0	-0	-0	19.52	2322.84	-6052.79
2015	269	4.75	99	0	0	-0.1	19.48	2325.37	-6050.98
2015	269	4.875	99	-0	0	-0.1	19.45	2324.84	-6051.35
2015	269	5	99	0	0	0	19.44	2319.98	-6054.82
2015	269	5.125	99	0	-0	0.2	19.44	2310.27	-6061.76
2015	269	5.25	99	-0	0	0.4	19.43	2298.17	-6070.4
2015	269	5.375	99	-0	0	0.4	19.4	2286.87	-6078.46
2015	269	5.5	99	0	0	0	19.33	2279.58	-6083.66
2015	269	5.625	99	0	-0	-0.8	19.22	2279.5	-6083.72
2015	269	5.75	100	0	0	-1.3	19.11	2289.84	-6076.34
2015	269	5.875	100	-0	0	-0.6	19.05	2313.78	-6059.25
2015	269	6	100	0	0	2	19.11	2354.54	-6030.15
2015	269	6.125	100	0	-0	7.2	19.31	2414.72	-5987.19
2015	269	6.25	99	-0	0	14.6	19.58	2494.59	-5930.18
2015	269	6.375	98	-0	0	23.7	19.84	2593.8	-5859.36
2015	269	6.5	98	0	0	34	20	2712.02	-5774.96
2015	269	6.625	98	-0	-0	44.9	20	2848.91	-5677.24
2015	269	6.75	98	0	0	55.5	19.88	3004.14	-5566.42
2015	269	6.875	98	0	0	65.1	19.73	3177.37	-5442.75
2015	269	7	99	0	0	73	19.61	3368.28	-5306.47
2015	269	7.125	99	-0	-0	79.2	19.6	3575.71	-5158.39
2015	269	7.25	99	0	0	87	19.71	3795.3	-5001.63
2015	269	7.375	98	0	0	100.5	19.94	4021.87	-4839.89
2015	269	7.5	97	0	0	124	20.28	4250.23	-4676.87
2015	269	7.625	96	-0	-0	160	20.72	4475.22	-4516.26
2015	269	7.75	94	0	0	205.1	21.23	4691.65	-4361.75
2015	269	7.875	92	0	0	254.1	21.77	4894.35	-4217.04
2015	269	8	91	0	0	302	22.28	5078.14	-4085.84
2015	269	8.125	89	-0	-0	344.7	22.73	5239.2	-3970.87
2015	269	8.25	88	0	0	381.8	23.14	5379.14	-3870.97
2015	269	8.375	87	0	0	413.7	23.52	5500.95	-3784.01
2015	269	8.5	85	0	0	441	23.89	5607.59	-3707.88
2015	269	8.625	83	-0	-0	463.8	24.26	5702.05	-3640.44
2015	269	8.75	81	-0.1	0	480.9	24.61	5787.31	-3579.58
2015	269	8.875	79	-0.1	0	490.5	24.9	5866.34	-3523.16
2015	269	9	78	0	0	491	25.11	5942.12	-3469.07
2015	269	9.125	78	0.3	-0	482.2	25.22	6016.71	-3415.82
2015	269	9.25	78	0.6	0	469.7	25.27	6088.52	-3364.56
2015	269	9.375	78	0.9	0	460.6	25.32	6155.05	-3317.07
2015	269	9.5	78	1	0	462	25.44	6213.78	-3275.14
2015	269	9.625	78	0.8	-0	478.8	25.67	6262.21	-3240.57
2015	269	9.75	77	0.5	0	507.5	25.98	6297.83	-3215.14
2015	269	9.875	76	0.2	0	542.4	26.34	6318.14	-3200.64
2015	269	10	74	0	0	578	26.72	6320.63	-3198.86
2015	269	10.125	72	0.1	-0	609.7	27.09	6303.89	-3210.81
2015	269	10.25	71	0.4	0	637.1	27.46	6270.95	-3234.33
2015	269	10.375	70	0.7	0	661	27.82	6225.92	-3266.48
2015	269	10.5	69	1	0	682	28.17	6172.91	-3304.32
2015	269	10.625	68	1.1	-0	700.8	28.51	6116.05	-3344.91
2015	269	10.75	67	1.1	0	717.4	28.82	6059.45	-3385.31
2015	269	10.875	66	1	0	731.5	29.09	6007.23	-3422.59
2015	269	11	66	1	0	743	29.28	5963.51	-3453.8
2015	269	11.125	66	1	-0	751.9	29.39	5931.47	-3476.67
2015	269	11.25	65	1	0	759.4	29.46	5910.57	-3491.59
2015	269	11.375	64	1	0	766.7	29.55	5899.31	-3499.63
2015	269	11.5	63	1	0	775	29.72	5896.2	-3501.85
2015	269	11.625	61	1	-0	785.3	30	5899.76	-3499.31
2015	269	11.75	60	1	0	796.9	30.36	5908.49	-3493.08
2015	269	11.875	59	1	0	808.5	30.73	5920.91	-3484.21
2015	269	12	58	1	0	819	31.06	5935.54	-3473.77
2015	269	12.125	57	1	-0	827.2	31.3	5950.98	-3462.75
2015	269	12.25	56	1	0	831.5	31.48	5966.27	-3451.83
2015	269	12.375	55	1	0	830.3	31.63	5980.54	-3441.64
2015	269	12.5	54	1	0	822	31.78	5992.93	-3432.8
2015	269	12.625	52	1	-0	806.3	31.96	6002.57	-3425.92
2015	269	12.75	50	1.1	0	788.3	32.16	6008.59	-3421.62
2015	269	12.875	48	1.1	0	774.7	32.38	6010.12	-3420.52
2015	269	13	47	1	0	772	32.61	6006.3	-3423.25
2015	269	13.125	47	0.8	-0	784.2	32.84	5996.73	-3430.08
2015	269	13.25	48	0.6	0	804.9	33.02	5982.87	-3439.98
2015	269	13.375	49	0.6	0	825.2	33.09	5966.65	-3451.56
2015	269	13.5	51	1	0	836	33	5949.98	-3463.46
2015	269	13.625	53	1.9	-0	831.2	32.71	5934.8	-3474.3
2015	269	13.75	54	3.1	0	816.2	32.31	5923.03	-3482.7
2015	269	13.875	55	4.5	0	799.1	31.89	5916.6	-3487.29
2015	269	14	56	6	0	788	31.56	5917.43	-3486.69
2015	269	14.125	56	7.3	-0	786.9	31.37	5926.97	-3479.88
2015	269	14.25	56	8.5	0	782.1	31.28	5944.73	-3467.21
2015	269	14.375	56	9.4	0	755.8	31.19	5969.73	-3449.36
2015	269	14.5	57	10	0	690	31	6000.99	-3427.04
2015	269	14.625	58	10.2	-0	575.8	30.65	6037.55	-3400.95
2015	269	14.75	59	10.1	0	440.6	30.2	6078.42	-3371.77
2015	269	14.875	60	10	0	320.6	29.72	6122.64	-3340.21
2015	269	15	62	10	0	252	29.28	6169.22	-3306.95
2015	269	15.125	63	10.2	-0	258.9	28.95	6217.27	-3272.65
2015	269	15.25	64	10.5	0	316.1	28.73	6266.14	-3237.76
2015	269	15.375	65	10.8	0	386	28.59	6315.26	-3202.69
2015	269	15.5	65	11	0	431	28.5	6364.05	-3167.86
2015	269	15.625	65	10.9	-0	423.7	28.44	6411.94	-3133.68
2015	269	15.75	65	10.7	0	377.1	28.38	6458.35	-3100.55
2015	269	15.875	65	10.3	0	314.2	28.3	6502.71	-3068.88
2015	269	16	66	10	0	258	28.17	6544.44	-3039.09
2015	269	16.125	66	9.8	-0	225.9	27.97	6583.32	-3011.33
2015	269	16.25	67	9.7	0	212.7	27.71	6620.51	-2984.78
2015	269	16.375	68	9.8	0	207.4	27.42	6657.54	-2958.35
2015	269	16.5	69	10	0	199	27.11	6695.93	-2930.95
2015	269	16.625	70	10.3	-0	179.4	26.82	6737.18	-2901.5
2015	269	16.75	71	10.6	0	152	26.54	6782.82	-2868.92
2015	269	16.875	71	10.9	0	122.8	26.29	6834.36	-2832.12
2015	269	17	72	11	0	98	26.06	6893.32	-2790.03
2015	269	17.125	73	10.9	-0	82.2	25.86	6960.47	-2742.09
2015	269	17.25	74	10.6	0	73.4	25.69	7033.55	-2689.92
2015	269	17.375	75	10.3	0	68.2	25.53	7109.56	-2635.67
2015	269	17.5	75	10	0	63	25.39	7185.48	-2581.47
2015	269	17.625	76	9.9	-0	55.2	25.25	7258.31	-2529.48
2015	269	17.75	76	9.9	0	45.2	25.13	7325.04	-2481.84
2015	269	17.875	76	10	0	34.4	25.02	7382.66	-2440.71
2015	269	18	76	10	0	24	24.94	7428.17	-2408.22
2015	269	18.125	76	10	-0	15.2	24.9	7459.52	-2385.84
2015	269	18.25	76	10	0	8.3	24.88	7478.55	-2372.25
2015	269	18.375	76	10	0	3.2	24.86	7488.06	-2365.46
2015	269	18.5	76	10	0	0	24.83	7490.84	-2363.48
2015	269	18.625	77	10.1	-0	-1.4	24.79	7489.69	-2364.3
2015	269	18.75	77	10.1	0	-1.4	24.73	7487.42	-2365.92
2015	269	18.875	77	10.1	0	-0.7	24.67	7486.82	-2366.34
2015	269	19	77	10	0	0	24.61	7490.7	-2363.57
2015	269	19.125	77	9.8	-0	0.4	24.57	7501.07	-2356.17
2015	269	19.25	77	9.5	0	0.4	24.55	7516.8	-2344.94
